,30-39,40-49,50-59,60-69
ENSG00000274020.4,0.5884828253605575,0.23585452444241523,0.2954123731749226,0.2841974245331354
ENSG00000109323.11,0.5468785961877793,0.6105411456190151,0.6434429945390253,0.6066226812943601
ENSG00000080546.14,0.2953773294424734,0.2109866809024956,0.4644106151897494,0.3046220582369366
ENSG00000168743.13,0.066467535326958,0.22514492370179934,0.3211147948989777,0.45098291448239536
ENSG00000260274.1,0.30102301467493503,0.21984734386269972,0.2852951860747525,0.3327568826998412
ENSG00000180910.8,0.0,0.0,0.0,0.0
ENSG00000213339.9,0.6410443568667613,0.15861111872762537,0.3061442453943495,0.4289202260083303
ENSG00000207132.1,0.0,0.0,0.0,0.0
ENSG00000256274.1,0.48435627593636016,0.2495607588078473,0.5119863309974911,0.22577128839697594
ENSG00000207605.3,0.0,0.0,0.0,0.0
ENSG00000200733.1,0.0,0.0,0.0,0.0
ENSG00000259068.1,0.0,0.0,0.0,0.0
ENSG00000225548.7,0.17952375857436664,0.3202325332572488,0.0842933057527016,0.0
ENSG00000287195.1,0.6592687407904799,0.22507933843337566,0.3801596627683584,0.1856744166526775
ENSG00000229101.1,0.0,0.0,0.0,0.0
ENSG00000106367.15,0.6189023989829342,0.5511478576663249,0.39586633149725636,0.2998485696198875
ENSG00000250169.1,0.0,0.0,0.0,0.0
ENSG00000237469.2,0.0,0.07704842500380435,0.0,0.2924557146802383
ENSG00000250091.3,0.3954806415187398,0.30587552037848187,0.15188912299525395,0.20455824801910924
ENSG00000271395.2,0.0,0.06863067093839662,0.16666666666666666,0.11204615451351234
ENSG00000176547.11,0.0,0.0,0.0,0.0
ENSG00000253448.1,0.0,0.0,0.16666666666666666,0.0
ENSG00000170955.10,0.24177540290257513,0.3777950614039627,0.3216709385933021,0.4918953647669611
ENSG00000068120.15,0.5380627324762293,0.3752170760606222,0.3361923120000472,0.23517339558243586
ENSG00000223823.1,0.2729919091830867,0.025925691714986182,0.13267918217863736,0.17885292760071433
ENSG00000172803.18,0.19814546468899966,0.06648825669497767,0.1030621049880293,0.28149135914856066
ENSG00000167733.14,0.38578857662620286,0.2105024466687624,0.15866141863763766,0.1666674256665841
ENSG00000070413.20,0.6373838022503063,0.6175925647586393,0.6830385324734803,0.5024025548032529
ENSG00000260096.1,0.13543252648914025,0.10388093092626541,0.2942047561341909,0.044721074273166996
ENSG00000279551.1,0.0,0.0,0.0,0.16666666666666666
ENSG00000260174.1,0.5601729662630885,0.20149956932002752,0.23544549498711098,0.2891139284977142
ENSG00000246477.3,0.4794007490636705,0.32793579230033404,0.3648899457134842,0.6034054799232756
ENSG00000066654.14,0.7068246472711023,0.5211134465582352,0.6188942605955979,0.4254360506846118
ENSG00000256417.1,0.3535218654157457,0.027022069798247172,0.04947291024612421,0.18475760426886456
ENSG00000101307.16,0.04642031883474688,0.3489406959617935,0.10701732750169642,0.10014614562991124
ENSG00000259201.1,0.08623181785171284,0.08905963701131214,0.37706724202960684,0.2504487409250318
ENSG00000163064.7,0.0,0.06090845952185311,0.210405634681518,0.05968456130740437
ENSG00000227586.5,0.11177214287442859,0.47583130646306493,0.2194754085065108,0.04145401697796423
ENSG00000223476.1,0.3726664698937426,0.2570892224658458,0.2881138331365604,0.2468172963400236
ENSG00000252342.1,0.0,0.0,0.0,0.0
ENSG00000258546.1,0.372028002823134,0.10659413640307495,0.08378001216375604,0.06776634400577956
ENSG00000204178.11,0.424172196421728,0.36461724093781883,0.5182836485218277,0.3787391856700131
ENSG00000140548.10,0.7011571834171554,0.664646630134212,0.36847010344035747,0.21422759533356958
ENSG00000023041.12,0.8340632539599286,0.3168873287277777,0.4257170996654895,0.4339480110027158
ENSG00000227498.2,0.0,0.0,0.0,0.0
ENSG00000252721.1,0.0,0.0,0.0,0.0
ENSG00000226891.9,0.6559984570170028,0.4704669911133385,0.2962509924371978,0.20119295593669348
ENSG00000160298.18,0.3912938485186326,0.14811087046143337,0.10872650906775948,0.06273592861938392
ENSG00000165527.8,0.3207143077586696,0.5164746908428962,0.36547947919066553,0.27687320613826377
ENSG00000287544.1,0.34889950444216256,0.07925098697008158,0.15795596033553083,0.21790407309850143
ENSG00000233044.1,0.1647776536050433,0.0,0.0,0.22026883940681533
ENSG00000253616.5,0.4277743223811705,0.1148172898332391,0.2835859550460679,0.09062483125776215
ENSG00000228100.2,0.0,0.07336703426776833,0.28863073021570146,0.0
ENSG00000114854.8,0.08849637864196803,0.32395294981165135,0.2704747814021132,0.3690248910341846
ENSG00000251620.3,0.4120011848842622,0.1941134627436519,0.0,0.045822577687500886
ENSG00000278486.1,0.0,0.0,0.23392583751950422,0.0
ENSG00000256988.2,0.22800669910889212,0.24699014093408328,0.4294026101245023,0.19800290716046262
ENSG00000233608.4,0.07748533557343966,0.45354173286151817,0.22838106375065959,0.2676785592518277
ENSG00000243345.1,0.0,0.0,0.0,0.0
ENSG00000258770.1,0.0,0.14285714285714285,0.0,0.0
ENSG00000254512.1,0.0,0.0,0.0,0.0
ENSG00000235036.4,0.5021808306839061,0.21078264649349504,0.13001339481358984,0.250761090179526
ENSG00000253247.1,0.0,0.17312700089767316,0.3771314883810018,0.0
ENSG00000169860.7,0.5899584401030991,0.21929905360509658,0.3520687161895742,0.34723924939753975
ENSG00000138686.10,0.37588481764451953,0.3603611782239434,0.4523799207575692,0.5368088954362586
ENSG00000169474.4,0.4138778804998615,0.424352870729472,0.23255673996554882,0.09361896113069113
ENSG00000165406.16,0.45584712755307505,0.41723852829628355,0.5787003544221386,0.3973686714285971
ENSG00000242118.3,0.0,0.0,0.0,0.0
ENSG00000262953.1,0.3333333333333333,0.11475026630370457,0.29339443523888425,0.0
ENSG00000152433.15,0.6271258402272734,0.3057265177061625,0.18137446606421248,0.12843975602640098
ENSG00000258905.1,0.0,0.0,0.0,0.0
ENSG00000204055.5,0.3771098478208243,0.39095883255759045,0.26763800889868355,0.2648393478750845
ENSG00000266463.1,0.0,0.0,0.0,0.0
ENSG00000125551.19,0.45446427466505557,0.30198534172978386,0.4274123643375532,0.5190436493605991
ENSG00000199781.1,0.0,0.0,0.0,0.29245597038455345
ENSG00000176340.4,0.45435055568486443,0.49012619711504873,0.6174403820363131,0.3711783305861807
ENSG00000187446.12,0.24842808958371285,0.5577724887878409,0.7180677232554418,0.6349147202947115
ENSG00000220505.2,0.0,0.0,0.0,0.0
ENSG00000244731.8,0.39464173493897764,0.3515408667068969,0.5925003784332743,0.34607015816622155
ENSG00000176087.16,0.48652570532115497,0.4962719591430567,0.40219541163659517,0.37139232046277065
ENSG00000235213.1,0.0,0.0,0.0,0.0
ENSG00000235961.6,0.5753131365779587,0.37629902564967505,0.43736303222469236,0.2921031537632328
ENSG00000259910.1,0.6214535073992984,0.17922836307841133,0.2012257598835716,0.15405716137512326
ENSG00000279996.1,0.12730159370858476,0.3455727807682439,0.059649707024023356,0.13256910667554675
ENSG00000254481.1,0.2447475303731805,0.2580574179130136,0.2133340132030703,0.2698923086336658
ENSG00000258135.5,0.0,0.2547452547452547,0.42270109117935206,0.24502972872538087
ENSG00000287222.1,0.8742007122122861,0.431446356134742,0.5009449791409003,0.5148863904341644
ENSG00000227915.1,0.0,0.0,0.0,0.0
ENSG00000179091.5,0.35672709935210944,0.4332483147547514,0.3579117929654128,0.31791174456117943
ENSG00000205693.4,0.6325927008721922,0.3795682196281524,0.4142494599554971,0.3801001721645633
ENSG00000232420.2,0.0,0.14285714285714285,0.0,0.0
ENSG00000143537.14,0.18528570332271888,0.3978077309864822,0.5297015051406823,0.4261197648700754
ENSG00000228834.1,0.2949048161074162,0.30294266658245095,0.44884496831384507,0.23590256154577013
ENSG00000225383.8,0.05527620512279274,0.2412370778736149,0.18507615335710537,0.1177443227364448
ENSG00000186660.15,0.13765376712139085,0.39302389616431777,0.44138364100604255,0.4161619560340959
ENSG00000236748.1,0.3333333333333333,0.0,0.0,0.0
ENSG00000276915.1,0.0,0.0,0.0,0.0
ENSG00000072210.19,0.4253039353415766,0.4915138883143903,0.42005008096601576,0.2510460344525589
ENSG00000287591.1,0.27773883793569126,0.2454324985530712,0.1591628762458678,0.118034117929726
ENSG00000199156.1,0.0,0.0,0.0,0.0
ENSG00000162222.14,0.4299229395537582,0.3032918697903793,0.6418217951123247,0.5202587674497787
ENSG00000241333.3,0.0,0.14285714285714285,0.0,0.0
ENSG00000287913.1,0.8001601188286115,0.20236732524660248,0.2379297657495605,0.2649762206505594
ENSG00000259906.1,0.0,0.0,0.0,0.16666666666666666
ENSG00000164176.13,0.09142428228433852,0.28481009381735317,0.46109654192559896,0.3729425783888361
ENSG00000254355.1,0.0,0.0,0.0,0.0
ENSG00000239377.1,0.5929000366622315,0.2985522557484236,0.25185477315718136,0.36088470242669307
ENSG00000152953.13,0.31356432716348137,0.30298140439034077,0.391666510879808,0.4227446044086989
ENSG00000278052.1,0.0,0.0,0.0,0.0
ENSG00000152620.13,0.29524648576686635,0.3087177593931969,0.7172128900896668,0.33349974548729394
ENSG00000233190.1,0.0,0.14123324655871178,0.2548002875038505,0.0
ENSG00000237207.2,0.1454867598293014,0.0,0.046776650971037774,0.24433877279945215
ENSG00000266072.1,0.0,0.0,0.0,0.0
ENSG00000078814.18,0.5971914206335026,0.37110473557847506,0.5015183285510582,0.4196463919223345
ENSG00000278859.1,0.0,0.0,0.0,0.0
ENSG00000158445.10,0.28332570362561565,0.40372049571301005,0.2877831723035163,0.1875514467967586
ENSG00000173542.9,0.6251034679125622,0.29580345071457537,0.30867562514819774,0.21819380736427005
ENSG00000259962.1,0.0,0.0,0.0,0.0
ENSG00000095485.18,0.6033550327352041,0.28937835281281366,0.5060622471349718,0.38841464095492256
ENSG00000240925.1,0.2896035687567879,0.11982033324986982,0.07192840161212607,0.3119797291173502
ENSG00000250397.2,0.7673532393001694,0.39241793161414396,0.5321877612196161,0.46162494623250055
ENSG00000237099.1,0.0,0.0,0.0,0.0
ENSG00000254526.1,0.0,0.0,0.0,0.0
ENSG00000104695.13,0.10827371805760204,0.3193920963039,0.28421508638454257,0.34754171752564017
ENSG00000262468.7,0.6056712391884661,0.2253983627957533,0.27682445355814955,0.21488836500302658
ENSG00000199475.1,0.0,0.0,0.0,0.0
ENSG00000267890.1,0.3333333333333333,0.22135463119585833,0.16430525654825975,0.14559756608061236
ENSG00000243813.1,0.0,0.0,0.0,0.0
ENSG00000271216.2,0.0135876988662914,0.14920575440045106,0.06453134772575324,0.11453593072659435
ENSG00000228850.1,0.0,0.0,0.0,0.0
ENSG00000237883.3,0.6341444250198754,0.40562695685603745,0.34075196010389314,0.3023537863225272
ENSG00000248505.2,0.0,0.0,0.16666666666666666,0.15643722907866037
ENSG00000057608.17,0.1576851288750741,0.33351687211812886,0.5366083293916254,0.4350872055919694
ENSG00000256951.1,0.0,0.0,0.0,0.0
ENSG00000158483.18,0.2876347292648949,0.3312599199913181,0.518293044478533,0.38580650606931316
ENSG00000185156.6,0.6862611300869044,0.1459283874031414,0.1849425597228828,0.12885671340391822
ENSG00000255972.1,0.0,0.0,0.0,0.0
ENSG00000285374.1,0.05189018449365662,0.025411577822720254,0.17741660338891374,0.01377851399565204
ENSG00000270695.1,0.0,0.0,0.0,0.0
ENSG00000288856.1,0.3218796984560093,0.3880389041026383,0.39041789638601726,0.15258967231396936
ENSG00000250405.2,0.3333333333333333,0.0,0.0,0.0
ENSG00000258271.1,0.14219188133860952,0.1814015042322912,0.053885059881024135,0.30319321785162084
ENSG00000240993.3,0.3333333333333333,0.025957850482188943,0.17590062154719996,0.11562395991325748
ENSG00000264966.1,0.0,0.14285714285714285,0.0,0.0
ENSG00000235494.2,0.0,0.0,0.0,0.0
ENSG00000115468.13,0.22138545890712247,0.40967961095370525,0.46373600531383435,0.3919098034313973
ENSG00000260078.4,0.012586753684487653,0.26947579235382363,0.0529208300641029,0.055000147223622294
ENSG00000249267.7,0.3419944249653546,0.1430848411585952,0.03091096622021387,0.01752625044506301
ENSG00000258273.1,0.4833742085127657,0.29700737592382964,0.21426763694257953,0.23765601766322716
ENSG00000236075.1,0.0,0.0,0.0,0.0
ENSG00000223406.1,0.0,0.0,0.0,0.0
ENSG00000183310.3,0.0,0.0,0.0887834474936075,0.16666666666666666
ENSG00000283709.1,0.4334722024080831,0.23570701701048594,0.15196723092729594,0.10239494001184883
ENSG00000197119.13,0.4930107122973488,0.1895289903687636,0.1739726814809367,0.23939629857745937
ENSG00000102119.12,0.20525595332110969,0.26931042161884294,0.431489022723683,0.42658238279345423
ENSG00000212511.2,0.0,0.0,0.0,0.16666666666666666
ENSG00000264092.2,0.0,0.0,0.0,0.0
ENSG00000279417.1,0.3423134352066588,0.26471482579116723,0.0,0.09939003081615148
ENSG00000160182.3,0.4846035333256104,0.24361341452365853,0.07361766963870231,0.17282285790580462
ENSG00000162494.6,0.22930697593324076,0.4952736529923912,0.31402326112704343,0.15070237300771364
ENSG00000164112.14,0.15486335015042582,0.3349896028554122,0.1894399695009926,0.2855817572795688
ENSG00000241362.2,0.2621784045964721,0.13373282297721298,0.4108497150910742,0.3491763592037583
ENSG00000227304.3,0.44537595843535666,0.22364101045130588,0.2914331281612631,0.6597386703082416
ENSG00000233469.1,0.4107797240887736,0.18770326701888976,0.4569954917126877,0.39167353302686303
ENSG00000254167.2,0.0,0.12928144309473968,0.2938560463534628,0.0
ENSG00000224596.9,0.5763579125880828,0.2829228797822754,0.3451470131175271,0.43689737219895725
ENSG00000127184.13,0.12455943285586529,0.24391583018034682,0.447780995967979,0.39107896015323534
ENSG00000270441.1,0.5443356483311894,0.31354090132397244,0.32521210558271096,0.30550110239523803
ENSG00000143195.13,0.08936552472427617,0.3897265863972686,0.13182865663548868,0.15765493293365493
ENSG00000219163.2,0.0,0.15877562896754657,0.22018884394555982,0.3856185445191678
ENSG00000280725.2,0.0,0.0,0.0,0.0
ENSG00000286621.1,0.558094764860404,0.10113837884690106,0.03965365436920288,0.12339525652648954
ENSG00000236393.2,0.00823137865104548,0.17519787998186828,0.01979751444146123,0.00917414164836059
ENSG00000139428.12,0.36420624774331617,0.11852869267994785,0.45618429488032747,0.23913641502435298
ENSG00000157502.13,0.14565351847164895,0.330638982413051,0.15479189674461946,0.10869838127333602
ENSG00000268764.1,0.36070632538196223,0.3493545951894588,0.29696281704561894,0.3338513511462662
ENSG00000166734.20,0.366781951707934,0.3613912505321177,0.455297128245633,0.5053613527841936
ENSG00000212625.1,0.3333333333333333,0.0,0.0,0.0
ENSG00000231092.1,0.0,0.0,0.0,0.0
ENSG00000236842.1,0.2419267221048865,0.3094000344538811,0.011851952535961654,0.07987657677124647
ENSG00000271899.1,0.0,0.0,0.0,0.0
ENSG00000213130.3,0.7995650328877573,0.037416568154951355,0.19910778697220455,0.27625716104392106
ENSG00000288729.1,0.0,0.0,0.0,0.0
ENSG00000104490.18,0.3846722915719189,0.4357751343761485,0.2284461821464693,0.1597123741127651
ENSG00000286219.2,0.7098818863199892,0.3394806385065629,0.313244694763109,0.3582183247014301
ENSG00000173409.14,0.7682399462021202,0.5488477751793804,0.7439814419650584,0.49074172311162984
ENSG00000282668.1,0.0,0.0,0.0,0.0
ENSG00000248951.2,0.0,0.0,0.0,0.0
ENSG00000241307.1,0.46600094611891457,0.43297572444479965,0.1413880621448026,0.11437039481344657
ENSG00000261150.3,0.5864655843118666,0.2768619611197271,0.21894165063891416,0.15474942850910864
ENSG00000270557.1,0.773041460106927,0.3053738062347279,0.32900275525227857,0.369129094470723
ENSG00000178171.11,0.500645850013344,0.20562278394143887,0.4327488657592741,0.12440085401654659
ENSG00000239041.1,0.0,0.0,0.0,0.0
ENSG00000124399.4,0.11234518890111939,0.22142928033945233,0.3295036571208594,0.20620853408400552
ENSG00000232692.1,0.7209543525016388,0.2720797436327785,0.3426601599557703,0.3883795159023847
ENSG00000008197.5,0.17450933809215993,0.2826179439438223,0.17263637887184136,0.3112077364081541
ENSG00000271148.1,0.0,0.0,0.0,0.0
ENSG00000274943.1,0.13061314358019419,0.22955265659030685,0.48849054020456695,0.2990037339613618
ENSG00000268438.1,0.23098373646277495,0.25432018737837386,0.6184708438675269,0.19252276643648666
ENSG00000272894.5,0.8232472801798636,0.2729421845148331,0.27777147676583525,0.38867967195531605
ENSG00000226726.1,0.0,0.2401851797677208,0.0,0.25914806580268945
ENSG00000265822.1,0.0,0.0,0.0,0.0
ENSG00000235550.1,0.0,0.0,0.0,0.0
ENSG00000251785.1,0.0,0.0,0.0,0.0
ENSG00000248415.1,0.35930669612321225,0.17087848810210118,0.2878642705451118,0.42736247004960043
ENSG00000126746.18,0.6175175142354393,0.4496230555568567,0.3070531001016427,0.3398465250226783
ENSG00000274535.1,0.0,0.0,0.0,0.0
ENSG00000226431.1,0.3333333333333333,0.0,0.0,0.07633905088411752
ENSG00000104537.17,0.39705877252470373,0.14078937407293804,0.04297057219860954,0.03862669597177571
ENSG00000216480.2,0.26316898746470846,0.2933195005410955,0.40385089668479307,0.20640010735554756
ENSG00000138347.17,0.1196139770983355,0.2264785739582104,0.3602142604178964,0.06452160311651518
ENSG00000212595.1,0.0,0.0,0.0,0.0
ENSG00000251229.1,0.6725648351596923,0.19442866068231984,0.3339593965644327,0.35020065379206416
ENSG00000234386.4,0.0,0.0,0.0,0.0
ENSG00000217236.2,0.06622278335902342,0.049139619417939824,0.2011842017613843,0.16995411157499565
ENSG00000225638.1,0.0,0.14285714285714285,0.0,0.0
ENSG00000260704.1,0.5495444918875831,0.17214281472935947,0.283543228736507,0.17063875498647782
ENSG00000117281.16,0.5887764037934035,0.5364072913488231,0.357476971118558,0.4705540577226652
ENSG00000165704.15,0.21245118048354852,0.38358255530174923,0.40521717650129035,0.3457397906077276
ENSG00000277418.1,0.0,0.0,0.0,0.0
ENSG00000119660.4,0.38141364443878706,0.2965667923496015,0.1779318792695368,0.04580222555514355
ENSG00000128915.12,0.5474049594587515,0.23803981438094227,0.5575978843696956,0.4234164361299415
ENSG00000112159.12,0.3286907121751253,0.19782851830165563,0.258514411620757,0.3694793877194939
ENSG00000220581.1,0.555093856797071,0.03990680391553324,0.07619303463848472,0.09372330938678748
ENSG00000238405.1,0.4813074472340979,0.3196670685548756,0.29621300120979593,0.2685240971114313
ENSG00000242292.2,0.0,0.0,0.0,0.0
ENSG00000124205.18,0.027082792737743475,0.1879627847020516,0.036735295567441685,0.09266501302544727
ENSG00000283427.1,0.16091895500265888,0.0,0.184334091397667,0.24037145152348302
ENSG00000012061.16,0.6577978501245766,0.44568761956432373,0.4992625612037543,0.6837468978082123
ENSG00000236919.3,0.0,0.0,0.0,0.0
ENSG00000266897.1,0.4103239510238528,0.372226242796534,0.3541655264967556,0.138715054287951
ENSG00000271200.1,0.4949153237074617,0.2928921619309944,0.3836602426872057,0.4846117672245828
ENSG00000283879.1,0.0,0.12928167315837777,0.16666666666666666,0.0
ENSG00000229262.1,0.40123661584903125,0.114301926768607,0.15061293100226594,0.0
ENSG00000231682.1,0.0,0.0,0.0,0.0
ENSG00000170854.18,0.27859136525711753,0.3083288005406385,0.3190063565528079,0.4489722093417306
ENSG00000275850.1,0.24838382135296647,0.3331942738316031,0.29626332452837256,0.13628767867513442
ENSG00000137860.12,0.5061977474520059,0.25284084390645073,0.1460152574387528,0.18958170722887377
ENSG00000149507.7,0.0,0.14285714285714285,0.09365778711674462,0.0
ENSG00000178115.12,0.27091840073944357,0.6091673016012946,0.33479342060798395,0.11424744647515399
ENSG00000182035.13,0.0,0.04080149112134255,0.24010430345552095,0.0
ENSG00000215908.10,0.8579188492558409,0.291397926094858,0.40124760954518995,0.44021950611124966
ENSG00000284624.1,0.5852985368938083,0.4125999969269323,0.35898136650011575,0.22543161469690007
ENSG00000225259.4,0.15387151473314117,0.27385632217526173,0.424607280403054,0.46705459013372996
ENSG00000258202.1,0.0,0.0,0.0,0.0
ENSG00000240521.1,0.15287314111052996,0.24770001923605825,0.0,0.0
