,30-39,40-49,50-59,60-69,70-79
ENSG00000254562.7,0.0,0.011358543890465252,0.0358282958237136,0.005895648649124971,0.0
ENSG00000203620.2,0.06832893503005612,0.08225945459917525,0.11089441055977625,0.09560997972297411,0.0
ENSG00000185839.3,0.11654928494694937,0.12593092628579608,0.13293966327382684,0.13797295679049185,0.17003367841299113
ENSG00000276405.1,0.030561876142265926,0.05284359975418429,0.06464062380933333,0.047445480489759564,0.003990690454617466
ENSG00000238249.2,0.08121453208537056,0.1068169452590692,0.12520633772409628,0.13950646570148126,0.19217212412341883
ENSG00000235066.7,0.07936263307801623,0.11108476648120047,0.13346985578720502,0.1282826554287348,0.3042466038008526
ENSG00000096968.14,0.20421971253106347,0.21919584701102096,0.2280168441355257,0.2073780738131449,0.14882855968184502
ENSG00000285177.1,0.05604180372257392,0.056141316396625146,0.055544098659488186,0.046433859679851225,0.05723400496598485
ENSG00000261260.2,0.18115730176425254,0.25206548243865257,0.17663678088291015,0.16004011442969654,0.09162674614734537
ENSG00000286855.1,0.07617677257102365,0.07863628779248816,0.08268279738473816,0.08092259388724743,0.1726882646303304
ENSG00000074657.14,0.2868592588949187,0.292738443240405,0.30060099152213443,0.2804127120084261,0.2518495680049149
ENSG00000225499.1,0.07570305651941639,0.03696971805701791,0.04280559725583238,0.062106050775940856,0.0
ENSG00000164086.10,0.32755378689986625,0.4028445175045124,0.3401836592450606,0.3154860198769728,0.23531718239718474
ENSG00000165457.15,0.1343055937128047,0.15763642363717645,0.1448556594584279,0.13354251659397065,0.078432595487276
ENSG00000259237.2,0.0,0.03514050466768903,0.021667194063425335,0.017217488859085053,0.0
ENSG00000175018.13,0.002509597442396278,0.04658294295998336,0.022399061631624754,0.016649774603369777,0.02770875376962608
ENSG00000198818.10,0.26845717804014946,0.3299511835783317,0.28979550992812503,0.2691044203910381,0.21855306743985511
ENSG00000232614.1,0.0,0.0,0.0,0.0,0.0
ENSG00000257075.1,0.009816737573129414,0.028869950099481845,0.01691198736550522,0.004889691034976623,0.0
ENSG00000231238.2,0.0056434473443769135,0.0,0.009741825696614213,0.026822702118729697,0.0
ENSG00000227434.2,0.0,0.0,0.0,0.0,0.0
ENSG00000242612.7,0.42256079858047146,0.43863288595290234,0.3606330662392426,0.34907806382475787,0.36462644688345885
ENSG00000276486.1,0.04880083785082109,0.02279291733218093,0.024947944298197224,0.01842244601187589,0.0
ENSG00000271355.1,0.0,0.01883276259570571,0.019510752602746016,0.0,0.0
ENSG00000270381.1,0.0042416073056741575,0.025363969885789754,0.015942853353535198,0.02468543648754379,0.0
ENSG00000236627.1,0.03713959438023016,0.022237697759016604,0.028638176820757644,0.026362022390260965,0.0
ENSG00000255977.1,0.0544359522885007,0.05316686034624093,0.0756504893350431,0.07207429355992069,0.21067648101565006
ENSG00000270236.1,0.0886519469624398,0.09998613768653071,0.09455464968038295,0.10258580081888517,0.047486929818728964
ENSG00000227825.4,0.2043080155531119,0.20660143032394615,0.1963429921082005,0.17977206428398523,0.12871827413611478
ENSG00000185264.12,0.018193106122674257,0.037261058342824935,0.014042157981115112,0.01707643169744738,0.017785480967935474
ENSG00000265801.1,0.01864332729930233,0.03996937661184685,0.020231920052751297,0.012982364096911683,0.0
ENSG00000234122.1,0.014996042420002695,0.00845981715214076,0.0069777325972505844,0.010869565217391304,0.0
ENSG00000287959.1,0.09698433025148742,0.11972137818157019,0.09654942856901258,0.07925604867736093,0.11713071161737913
ENSG00000245059.2,0.216190550658222,0.22281163038333673,0.19004465763147677,0.14963525092776217,0.20040678815593743
ENSG00000139549.4,0.0864670554186042,0.09217022928464122,0.09573795342184743,0.09046984938601865,0.10762858073092718
ENSG00000153879.9,0.09565203883394649,0.11005387667607266,0.11234717866236987,0.09892397747750205,0.062118975840936966
ENSG00000128422.18,0.013026515409576294,0.00767807171706467,0.02956125956865781,0.0415828738112133,0.009872229455580453
ENSG00000232522.1,0.0,0.0,0.0,0.0,0.0
ENSG00000185607.5,0.07375258464017606,0.08740109640914394,0.09288281793428023,0.11895464273720856,0.10311362867283012
ENSG00000238039.1,0.14268327792471602,0.12626869214896705,0.14293975978080498,0.14481611365164743,0.08669829097655361
ENSG00000278023.7,0.08478623067653841,0.13238186840104527,0.09463335211517328,0.07222001469545514,0.07936275830836426
ENSG00000223015.1,0.0,0.0,0.0,0.0,0.0
ENSG00000140365.16,0.34120560029044483,0.4076857870887912,0.3307489532846319,0.3253590285557808,0.2646023528316775
