,30-39,40-49,50-59,60-69,70-79
ENSG00000124795.17,0.24342147898733463,0.25826920963681504,0.20302478055702158,0.20788008139773048,0.2198059646875527
ENSG00000207168.1,0.0,0.011412824143915486,0.01891692474916622,0.043412642269291056,0.049012394963574304
ENSG00000278698.1,0.027192226375463785,0.05362456385205862,0.03696070235076543,0.04147214720381669,0.035344945520372
ENSG00000289619.1,0.0,0.0640099581115952,0.013179206381396608,0.03340877820823922,0.07253663778534583
ENSG00000149792.9,0.47119798100759785,0.3902563681687549,0.39319444712067037,0.32330742538503754,0.3484479911772563
ENSG00000235150.1,0.0,0.03411179246797444,0.009337228839588617,0.021331496111182454,0.025624190665767703
ENSG00000245928.2,0.026590448147786137,0.026378164402306715,0.03769719480011729,0.06438778856844395,0.13939904864301306
ENSG00000164366.4,0.4322184575645684,0.3521556411630646,0.35895309123056024,0.3093544057953232,0.2928556552774463
ENSG00000224578.5,0.2834603891383628,0.35892381054368355,0.31106603511741443,0.2969546091438267,0.37330983448203287
ENSG00000288045.1,0.27740471723312293,0.21031127044761902,0.20778587404620685,0.2128839484983893,0.22552974204005796
ENSG00000265400.1,0.0,0.02250780577246393,0.038298761425522486,0.05076752033454984,0.0752228477254399
ENSG00000252695.1,0.0,0.0,0.0,0.0,0.06666666666666667
ENSG00000207507.1,0.26115994697000655,0.20480674822291828,0.2006100869169445,0.189752101382602,0.24118050630903073
ENSG00000137868.19,0.12792229579035613,0.13399838819604415,0.11962443305762054,0.07886170579005879,0.10310671257574543
ENSG00000260761.1,0.010912129662919165,0.046632495408743306,0.03621806768824152,0.01580616789181153,0.05997412053546847
ENSG00000167393.18_PAR_Y,0.0,0.0,0.0,0.0,0.0
ENSG00000222852.1,0.0,0.0,0.0,0.01474208925211487,0.0
ENSG00000237058.1,0.01238392325076738,0.011173653852640573,0.031454620957435245,0.011440626616276324,0.01636661082314845
ENSG00000279329.1,0.17722795776218922,0.21734066380784772,0.12848548364441578,0.14474926722107925,0.13073712911781474
ENSG00000240207.7,0.2619594754253308,0.21565782540133405,0.2371414112722868,0.16566109370102697,0.16834243415575387
ENSG00000235118.9,0.2139979195478755,0.1754368542702506,0.17807561887169868,0.11750551778912183,0.1517560818430804
ENSG00000263672.2,0.0,0.0,0.03325359265693538,0.046119942990075685,0.07306489080586007
ENSG00000206922.1,0.0,0.04,0.007447757733588445,0.0,0.0
ENSG00000274403.1,0.11840180609018644,0.14190363280880042,0.11590497949482408,0.14041591215598204,0.14103915379336024
ENSG00000124596.17,0.46135917004044114,0.3749230823598531,0.340009585715958,0.29497229094470107,0.3111837402109005
