,30-39,40-49,50-59,60-69
ENSG00000167004.14,0.2182521032492033,0.25705388451128613,0.5207358372331773,0.3391622668426596
ENSG00000271559.1,0.0,0.0,0.0,0.0
ENSG00000257155.1,0.0,0.0,0.0,0.0
ENSG00000196569.14,0.25672785959249544,0.3692670815164259,0.2514796480501544,0.3910041743610434
ENSG00000271127.2,0.0,0.0,0.25,0.10423252436604465
ENSG00000254860.7,0.08961086965150433,0.2449551480511233,0.34278436830197667,0.3275585622238099
ENSG00000132698.15,0.1429255740580739,0.4174003697944074,0.4556970112274879,0.15810158092199597
ENSG00000163661.4,0.03895307555270458,0.09092376986668824,0.27229219863216536,0.34694728528540525
ENSG00000255362.1,0.20025406754844866,0.2755258612180437,0.1994494517652091,0.421228778008094
ENSG00000257556.3,0.3894363278228611,0.17622800250873724,0.2334763389658877,0.41649230181831576
ENSG00000234680.1,0.0,0.14705870928900194,0.0,0.0
ENSG00000283669.1,0.0,0.0,0.0,0.25
ENSG00000251809.1,0.0,0.0,0.0,0.0
ENSG00000185028.4,0.41363222793443954,0.28771982846380945,0.026838319505242795,0.10346174157589332
ENSG00000180481.11,0.1325429252607205,0.230138501446499,0.14788247624449852,0.36411078195928304
ENSG00000225352.1,0.0,0.0,0.0,0.0
ENSG00000149418.11,0.12025637107204389,0.3150171143392571,0.46837216563952133,0.10688990109814941
ENSG00000234382.2,0.03119124602752406,0.36741167489772486,0.4587107735685568,0.5468054187904557
ENSG00000223928.1,0.0,0.1,0.0,0.0
ENSG00000212564.1,0.0,0.0,0.0,0.0
ENSG00000258873.3,0.0,0.12255346173104872,0.3549907793016695,0.25
ENSG00000267132.1,0.0,0.1596174390230189,0.25,0.0
ENSG00000271763.1,0.14457304395403978,0.06741192777676455,0.3161493707824184,0.042406894036111614
ENSG00000249169.1,0.0,0.0,0.0,0.25
ENSG00000063176.16,0.5347088786446866,0.4898280018582507,0.5815960338993301,0.583261174931209
ENSG00000231722.1,0.0,0.0,0.0,0.0
ENSG00000254560.6,0.08301472675096969,0.06318883037431806,0.11047593894862981,0.25
ENSG00000251230.6,0.0,0.1299580317846912,0.44958706054946895,0.04864246921854121
ENSG00000240873.1,0.0,0.14433842608328015,0.0,0.25
ENSG00000106246.18,0.5846950202682045,0.6224128260873644,0.5382938692667995,0.377295765717941
ENSG00000219273.1,0.20274152650801408,0.1,0.0,0.0
ENSG00000263361.1,0.0,0.2339506316661489,0.1765591022056539,0.0
ENSG00000182324.7,0.27323678372152155,0.35274474519043464,0.47167406375941096,0.2338310319953817
ENSG00000253163.1,0.5,0.19208280397578653,0.24549646199048925,0.042426909325477206
ENSG00000172208.7,0.0,0.23196339372250802,0.0,0.0
ENSG00000231852.9,0.11364460636057658,0.19038201860836348,0.2214708048983116,0.5671394629577108
ENSG00000237236.1,0.0,0.0,0.0,0.0
ENSG00000231312.8,0.5082006597044544,0.27555225623247737,0.21228321165077463,0.6129737871984663
ENSG00000279796.1,0.5,0.33634631774201634,0.19213833324977858,0.2243152687956418
ENSG00000240671.4,0.0,0.2318782328797931,0.3327001691405225,0.13413885921511298
ENSG00000254352.1,0.7096258261619202,0.4711513656113544,0.4150125423208803,0.588557589886633
ENSG00000230629.2,0.2675027603091546,0.3125892659977918,0.24733030099371134,0.5016129806538333
ENSG00000224607.4,0.0,0.11621525778957664,0.03927777001536956,0.048937299147687574
ENSG00000215403.1,0.0,0.0,0.25,0.0
ENSG00000162374.18,0.5,0.1157753580432334,0.16967941497255448,0.283564876897495
ENSG00000237986.4,0.18328618038285155,0.17740308927878803,0.14329268292682926,0.41216146843414175
ENSG00000234763.3,0.5,0.04788901196680528,0.0,0.0
ENSG00000144460.12,0.04959485073353906,0.17348547653498073,0.3623422911897778,0.21361410084059676
ENSG00000236104.3,0.4227273622111833,0.5692474522439284,0.2823916096306164,0.3716533017475015
ENSG00000274602.5,0.11037180014089973,0.19086325235133578,0.21296010687153505,0.19356854765963752
ENSG00000103111.15,0.40608213692743433,0.5157016066022073,0.5373708980369176,0.3848947651137806
ENSG00000176619.13,0.22910433405322556,0.23306250498915365,0.5217958946517582,0.33990574807206014
ENSG00000208036.1,0.0,0.12669507717477693,0.0,0.0
ENSG00000249446.2,0.0,0.0,0.0,0.0
ENSG00000234397.3,0.5,0.10920150630829221,0.0,0.0
ENSG00000135378.4,0.1430842550547855,0.3436565579012577,0.3912706346126469,0.09003709661676126
ENSG00000287891.2,0.5,0.09043971434993861,0.0,0.0
ENSG00000070731.11,0.3198073630027414,0.4384286493141499,0.27713286731186154,0.29750667420901344
ENSG00000265641.1,0.0,0.0,0.0,0.0
ENSG00000237515.9,0.20148985390369573,0.44180507606194697,0.22903801746338237,0.12682152722496004
ENSG00000288900.1,0.149767107081103,0.20187042384029255,0.4170874320556626,0.2986500070322906
ENSG00000270978.1,0.0,0.1374349874336881,0.318695219604189,0.0
ENSG00000223169.1,0.0,0.0,0.0,0.0
ENSG00000242317.1,0.07228649376661947,0.17234250785647684,0.5562047173395034,0.05581845495044376
ENSG00000282998.1,0.0,0.0,0.25,0.10207198728728575
ENSG00000260943.1,0.43563249851740343,0.3207044614752977,0.34959342639478125,0.26744474476529356
ENSG00000255558.1,0.0,0.2784459852951882,0.12150919960690108,0.17731309601805345
ENSG00000272692.2,0.6031142560785215,0.2941956376676801,0.2963836712042957,0.3464989478623206
ENSG00000274355.1,0.28887186832563166,0.15533521382275423,0.13217302970911032,0.0
ENSG00000242925.1,0.41403980110480987,0.0714036674978485,0.0,0.25
ENSG00000164548.12,0.3926143672120972,0.3945719746918669,0.2675745612519039,0.2921603034740215
ENSG00000258385.1,0.0,0.1,0.0,0.0
ENSG00000242265.6,0.6091194536446067,0.45902575413691415,0.3024648636717571,0.6162399548441815
ENSG00000275126.2,0.24229662010875358,0.026073333089324673,0.0,0.3248389145009572
ENSG00000229052.2,0.36982247139609464,0.21190355041647407,0.12696236094837526,0.46912544327689576
ENSG00000244687.13,0.28531868152240397,0.5114481563189409,0.5935831510353904,0.7732035928143711
ENSG00000287435.1,0.0,0.0,0.0,0.25
ENSG00000173013.6,0.12807707209387478,0.45520458301854294,0.21907395923358314,0.15898609801992886
ENSG00000231970.1,0.0,0.0,0.0,0.0
ENSG00000279936.1,0.5758465869973453,0.2771501206826809,0.182321259707522,0.4144224509969381
ENSG00000284633.2,0.18186306202289362,0.2307494277652863,0.32129141844976317,0.03632918221295333
ENSG00000203970.4,0.0,0.0,0.0,0.0
ENSG00000128276.10,0.0,0.2884885821886497,0.195592410724004,0.2543203580058403
ENSG00000065621.15,0.4429823892938848,0.3894365369377759,0.5430084216128511,0.1955080585443379
ENSG00000258901.2,0.0,0.0,0.0,0.0
ENSG00000233015.1,0.0,0.0,0.25,0.0
ENSG00000272347.1,0.5853791222351868,0.2724151915396051,0.5467797870996822,0.34188003239737064
ENSG00000183520.12,0.40185908415885563,0.39762558929174213,0.6028048249028863,0.43382140083961335
ENSG00000244307.3,0.05741531482034822,0.22170633046417407,0.5240478171791849,0.264983298044495
ENSG00000199422.1,0.0,0.0,0.0,0.0
ENSG00000077935.17,0.27714409098803505,0.2632926365595032,0.6263817892498557,0.43437703894592067
ENSG00000279900.1,0.5195965233256937,0.2743581763320492,0.38982980534683587,0.35503503610312404
ENSG00000140564.13,0.11107852014334348,0.47971679866008604,0.6268672499032898,0.24150916727243352
ENSG00000266877.1,0.0,0.2510337096227546,0.37374664337669783,0.13952733529733816
ENSG00000185164.15,0.3322369440477921,0.19124827466190522,0.257787264322988,0.33829529444578205
ENSG00000233472.1,0.2764310407871556,0.12669530964332015,0.3818477213043912,0.19006374031845227
ENSG00000202019.1,0.0,0.0,0.0,0.0
ENSG00000279940.1,0.10182511870168065,0.15307388676576034,0.2422153004854938,0.11680923336598459
ENSG00000268996.3,0.5410265181774851,0.3496050100521103,0.2891930257856228,0.282236779731041
ENSG00000242990.2,0.19955816526778036,0.20549633153797808,0.10075354797916514,0.25
ENSG00000228686.2,0.5405679025801594,0.4508298818913242,0.4269915976378265,0.4196520401490231
ENSG00000260743.1,0.11048742088727043,0.3580165507055805,0.3192002185165308,0.24631013150796996
ENSG00000200262.1,0.0,0.0,0.0,0.0
ENSG00000278838.1,0.0,0.0,0.0,0.0
ENSG00000236533.1,0.0,0.25337059321324623,0.0,0.39169929231026757
ENSG00000266614.1,0.0,0.20288855871037104,0.4102274305870131,0.4394746537655451
ENSG00000186812.13,0.44207290669771215,0.26462951939636503,0.3316785554156019,0.450646892646077
ENSG00000265057.1,0.0,0.0,0.0,0.0
ENSG00000152454.4,0.7040904799370574,0.467562077104642,0.34886349331235245,0.4115440597954367
ENSG00000207983.1,0.0,0.0,0.0,0.0
ENSG00000163106.11,0.10394625917142221,0.5368246498184244,0.1779253015452457,0.2364322009560513
ENSG00000236597.1,0.0,0.0,0.0,0.0
ENSG00000128346.11,0.43714945852693643,0.6541198655046522,0.5455918296626798,0.3033693758349891
ENSG00000273125.2,0.3107588134135856,0.11595811325390001,0.19203126919297386,0.3243077094337305
ENSG00000252746.1,0.0,0.0,0.0,0.0
ENSG00000189067.14,0.19216987191462637,0.37941221997448615,0.3997846265525837,0.5324447955420099
ENSG00000121053.6,0.8278000510394667,0.4251591284826114,0.36443011476483006,0.11800102818636062
ENSG00000232869.2,0.1475218651556477,0.3800076993528518,0.3896768284704959,0.5011474803490373
ENSG00000206199.11,0.1761687972848454,0.13745283195165392,0.032219101244733345,0.024897901390208595
ENSG00000099985.4,0.06997456084574397,0.20868925633769625,0.20884915886749295,0.37386669050264804
ENSG00000261397.1,0.0,0.0,0.0,0.0
ENSG00000237094.12,0.5757158540560426,0.22236925125051768,0.5718862453536973,0.297204195928527
ENSG00000145808.10,0.05012019478344722,0.23417412464299492,0.07573568285971273,0.25110258020169535
ENSG00000148942.15,0.27354653141806795,0.43449647695554494,0.23822247940635852,0.36360861018449175
ENSG00000285873.1,0.28991503149611575,0.3945060631590366,0.33084886413642084,0.10722574933226948
ENSG00000233200.1,0.10512613219004698,0.12709127756398061,0.022351242299644435,0.1371527523741239
ENSG00000158571.11,0.12565447741544256,0.23618021367760056,0.4489836749674856,0.0778445132411493
ENSG00000265470.1,0.0,0.0,0.0,0.0
ENSG00000286254.1,0.0,0.1130524255637583,0.157298277425204,0.185863949689879
ENSG00000227563.1,0.0,0.012390085037090647,0.0,0.25
ENSG00000229667.2,0.0,0.1,0.0,0.0
ENSG00000228784.9,0.4182782374644465,0.2025229247033516,0.3196527077376335,0.42088702250611415
ENSG00000199446.1,0.0,0.0,0.0,0.0
ENSG00000249189.1,0.0,0.0,0.0,0.0
ENSG00000008735.14,0.593679961317411,0.19052726963836822,0.2213407895019337,0.17734377844136426
ENSG00000261889.1,0.30133764708349936,0.2694341086897246,0.561578958407618,0.10994111416406233
ENSG00000207397.1,0.0,0.0,0.0,0.0
ENSG00000271440.1,0.5,0.0,0.0,0.0
ENSG00000286521.1,0.07112278221055113,0.20895330438002896,0.11442295391037943,0.1410926505740161
ENSG00000165152.9,0.1255446374366716,0.33148501340439357,0.22368279670987948,0.05973215388996039
ENSG00000253710.5,0.4711547122709491,0.36180062281243563,0.42429740580605313,0.40036529107473756
ENSG00000196511.15,0.4713433052013616,0.451448704239393,0.7486782517562957,0.7394366647211441
ENSG00000106537.8,0.18044955652643327,0.3682461838433421,0.5887327797439741,0.4770085327497507
ENSG00000236582.1,0.4054899965715171,0.3437208993684956,0.29316570632278616,0.0
ENSG00000272393.1,0.0,0.0,0.0,0.0
ENSG00000239883.9,0.4130573550955918,0.30491017485029137,0.2718408697347829,0.4826224710374517
ENSG00000286909.1,0.4041527464764359,0.21999933495252036,0.3811519436691212,0.11760431575097091
ENSG00000262322.1,0.0,0.0,0.0,0.25
ENSG00000249830.1,0.0,0.0,0.0,0.0
ENSG00000225876.1,0.0,0.0,0.0,0.0
ENSG00000262712.1,0.4173262384538591,0.2916640593953844,0.5038852219088328,0.4734509028524906
ENSG00000276476.4,0.6175877080018028,0.184553135319603,0.38996198706686414,0.13239849420032562
ENSG00000234683.1,0.5,0.05113600589238089,0.0,0.0
ENSG00000228339.1,0.09214293882841132,0.3545632273417887,0.3653726767266965,0.2833462214985487
ENSG00000242516.3,0.41535718666876675,0.5540230949728561,0.4400352286465084,0.4655786287965096
ENSG00000236717.2,0.23912189783371424,0.2666922028733597,0.10073577536721709,0.0
ENSG00000113161.17,0.25033063009845963,0.295848614975058,0.3384447044008053,0.163891828012902
ENSG00000271643.2,0.2382158893930889,0.39818524905265923,0.2904917378275495,0.15276851057520202
ENSG00000273493.1,0.0764814688984017,0.32574369776449,0.4100837655621239,0.12710055642378806
ENSG00000207297.1,0.0,0.0,0.0,0.0
ENSG00000206028.1,0.2893217851737614,0.08741205571517478,0.2780591675494033,0.15021566561696464
ENSG00000179919.3,0.0,0.0,0.0,0.0
ENSG00000265888.3,0.5,0.14394612300198878,0.22596615089419694,0.12019904894003933
ENSG00000273979.1,0.6910867008198174,0.23762780860064198,0.26974124736942795,0.4093227649880606
ENSG00000235721.1,0.5394617869728204,0.2623573456889684,0.4235702800056695,0.0956889683924478
ENSG00000240846.2,0.2655753072503608,0.15556558795958156,0.2911215141389801,0.4433800990332468
ENSG00000254254.7,0.044441869063977964,0.2542297864825637,0.027803071693073514,0.18196856564184918
ENSG00000141200.8,0.0,0.1384462136012293,0.0,0.18893384709234534
ENSG00000272689.1,0.43376680726652556,0.41480297239268477,0.5482538715719267,0.2649327709338978
ENSG00000172766.19,0.3908071952029155,0.34660742547738504,0.2790444669220209,0.474139292210672
ENSG00000263895.1,0.0,0.03511305074515995,0.0,0.25
ENSG00000266053.3,0.3090800313619024,0.3163058487607368,0.3988000854260772,0.3436161560605706
ENSG00000250409.1,0.0,0.1,0.0,0.0
ENSG00000267077.1,0.47941963970275403,0.3779953485784901,0.3768275320856379,0.4286693085858867
ENSG00000138777.20,0.3932038834951455,0.29755455217947807,0.5237922397625456,0.5812527433400144
ENSG00000252510.1,0.0,0.0,0.0,0.25
ENSG00000286360.1,0.372771702674922,0.3145093885272246,0.34994100501397063,0.36828796309254375
ENSG00000234015.1,0.0,0.0,0.0,0.0
ENSG00000267197.1,0.06561764518796515,0.3253078684562051,0.4391552302652503,0.251579296800458
ENSG00000214020.3,0.0,0.0,0.0,0.0
ENSG00000273933.1,0.050033333875347565,0.09506753497346841,0.5838777188788977,0.08314837097622184
ENSG00000215271.9,0.18578880366080947,0.4312675105652765,0.4230081072831545,0.37414913231969554
ENSG00000228124.1,0.0,0.2070182703117843,0.3897107470517204,0.25857244972078675
ENSG00000161992.6,0.04687542160222337,0.10263551981867733,0.38354840668087753,0.40091335905669034
ENSG00000134595.9,0.14744984049956275,0.27851806234681187,0.19726139596753334,0.37302225616139717
ENSG00000254585.5,0.10672284770001211,0.13446059599457297,0.3738285831017305,0.17238394360622794
ENSG00000256115.6,0.23232549330211097,0.3045697165880368,0.24587623540755535,0.1093529391507972
ENSG00000107164.16,0.48524176450112344,0.4601068795291289,0.47947256415936207,0.41453395462168924
ENSG00000162409.12,0.5771323008986752,0.4792265812178146,0.29017731198234875,0.5953210284332305
ENSG00000228818.1,0.1653274914064583,0.35563354399821284,0.5789975282307753,0.15442252120460917
ENSG00000101189.7,0.4313965879065318,0.3966053040764622,0.2971011341024498,0.4277349484054063
ENSG00000173281.5,0.26756237042675296,0.3979548709525574,0.10551744168577926,0.6825317736136288
ENSG00000212424.1,0.0,0.0,0.0,0.0
ENSG00000259440.2,0.2610199647639673,0.2141424622048286,0.0,0.10764050890301734
ENSG00000201794.1,0.0,0.0,0.0,0.0
ENSG00000234383.1,0.5197454691386028,0.3481888634023974,0.38401894083271476,0.21580110649252335
ENSG00000170498.10,0.09388993062525397,0.15586458950419332,0.0,0.0
ENSG00000234269.2,0.0,0.0,0.0,0.0
ENSG00000227852.1,0.1914425201063132,0.17334392582237407,0.058987327845086465,0.1598074367470919
ENSG00000228650.2,0.04920667148672338,0.15850203531847037,0.1464698862004417,0.0
ENSG00000215717.7,0.45825008562621306,0.5415583257221143,0.5313151115994976,0.739927324751684
ENSG00000242399.1,0.0,0.0,0.36565119912814553,0.16876505885674142
ENSG00000273287.2,0.4044862250481812,0.2176617168248507,0.1724450625088178,0.34578752070043844
ENSG00000287107.1,0.0,0.1,0.0,0.0
ENSG00000198576.4,0.11518498442462613,0.2095850587317057,0.13359192936391198,0.28184899396624663
ENSG00000261693.1,0.5,0.16126482417153865,0.4121428927299497,0.30459323830516105
ENSG00000180389.7,0.5014286292912402,0.17881838644161946,0.3636023561678712,0.4809649178639417
ENSG00000147724.12,0.3058726242442318,0.33677439470758885,0.16102608247702194,0.37042811051161784
ENSG00000235931.2,0.0,0.09252468265162202,0.0,0.25
ENSG00000289407.1,0.8111835762624708,0.29194263215968913,0.41786729096768827,0.4059992939124747
ENSG00000272927.1,0.3601802362670804,0.2630220878364972,0.3137783325442081,0.1664519657987734
ENSG00000286016.1,0.0,0.04561676420615444,0.0,0.25
ENSG00000254878.1,0.0,0.0,0.0,0.0
ENSG00000287505.1,0.4862630389324695,0.2762071966446279,0.0,0.0
ENSG00000114742.14,0.4880570450656019,0.5238051340559042,0.31074158585282374,0.5578471192241872
ENSG00000234393.1,0.3902785544447324,0.47951235923385027,0.5426920564777056,0.36371730232121124
ENSG00000132300.19,0.4042607398623297,0.23549473931263654,0.33039417325217646,0.42152126046501576
ENSG00000251867.4,0.41075291738244357,0.3918726346170726,0.15091668615153347,0.414787575612962
ENSG00000231159.1,0.0,0.0,0.0,0.0
ENSG00000272650.1,0.3288665440775797,0.4454448859326893,0.2303001708245649,0.06300301257502852
ENSG00000267597.1,0.0,0.1,0.0,0.0
ENSG00000164663.15,0.38336905988140635,0.2809371358576559,0.27769147176144476,0.4160225614145327
ENSG00000183688.4,0.12181143892409667,0.26258849428676645,0.1328930516952494,0.2771091142011546
ENSG00000200976.1,0.0,0.0,0.25,0.1339644485287493
ENSG00000258415.2,0.5,0.0,0.0,0.0
ENSG00000267674.1,0.0,0.0,0.0,0.0
ENSG00000230140.7,0.3517263274231994,0.1989689685312203,0.3795793409781339,0.0873656333823841
ENSG00000250354.1,0.2661557863620663,0.14634913367231367,0.1539207653565318,0.0633549814846053
ENSG00000240021.10,0.01640448841075943,0.1334524017400943,0.3394787688756956,0.12856635817700068
ENSG00000201027.1,0.0,0.0,0.0,0.0
ENSG00000228666.1,0.11056356196503739,0.06035896581791106,0.2653006240753985,0.1127025959054645
ENSG00000202089.1,0.0,0.0,0.0,0.0
ENSG00000081760.17,0.15171583966141275,0.4080317683568069,0.4643654393310838,0.16983473873687877
ENSG00000249798.1,0.0,0.28357824864299264,0.3686196128441567,0.36618926165718396
ENSG00000198851.10,0.08741866162684478,0.2219211264929754,0.5667707823616543,0.2691078902226056
ENSG00000203864.3,0.0,0.1561626735736384,0.0,0.0
ENSG00000274242.1,0.0,0.0,0.0,0.0
ENSG00000077147.16,0.40712928909186435,0.5410655134785596,0.5349969688396718,0.4790348785515095
ENSG00000236352.1,0.0,0.0,0.0,0.0
ENSG00000101255.12,0.18174365687176725,0.2195024122304463,0.47538877044036854,0.16537636434098296
ENSG00000268683.1,0.0,0.2047016050838823,0.13023213479822363,0.04652303460341901
ENSG00000172009.15,0.45168229482874145,0.3653227889680168,0.6524919389629684,0.5284424463591912
ENSG00000288941.1,0.0,0.1,0.0,0.0
ENSG00000169021.6,0.1753946250134087,0.4839843717767821,0.722002871500359,0.44687002335156906
ENSG00000257769.1,0.23982635765182997,0.14299583029887616,0.3092654471718859,0.24858629996144457
ENSG00000171723.16,0.3985477924934919,0.3568991060875935,0.6742962728680106,0.6536300705935983
ENSG00000132141.14,0.7139660036468121,0.45399193807720195,0.3461167883719192,0.520487678538216
ENSG00000068976.14,0.4977308765724233,0.3433049019271627,0.20725743895249618,0.3943014708884283
