,30-39,40-49,50-59,60-69,70-79
ENSG00000198818.10,0.30018759736686024,0.2447108452104096,0.2650687103090754,0.24565400137673346,0.27031678421037053
ENSG00000232614.1,0.0,0.0,0.0,0.0,0.0
ENSG00000257075.1,0.03461479597843234,0.033885867219200554,0.0,0.022003249275976546,0.0
ENSG00000231238.2,0.0,0.014188045787641167,0.005777991943654035,0.0047456087271198705,0.125
ENSG00000227434.2,0.0,0.017241379310344827,0.00321739436867886,0.01081744605372896,0.0
ENSG00000242612.7,0.372727858429638,0.3481117084794877,0.365896605318257,0.36928854739925193,0.3735065431749095
ENSG00000276486.1,0.11993794367290822,0.01179488117976324,0.0608505711146697,0.08518872065085285,0.06486484561162303
ENSG00000271355.1,0.0,0.007990105659197753,0.00980392156862745,0.0,0.0
ENSG00000270381.1,0.03332005234342768,0.048589239326308105,0.030642203502573837,0.044808409497144513,0.028302645684693765
ENSG00000236627.1,0.03125,0.0,0.012601803286777541,0.03303435806751456,0.0854534363735292
ENSG00000255977.1,0.09640712642025026,0.07908327482413588,0.053467680758482024,0.08088964681227015,0.06106202872346983
ENSG00000270236.1,0.16764561716564227,0.16255850158388677,0.1523967167698191,0.12317931918971727,0.22539517315969632
ENSG00000227825.4,0.1464117788042531,0.07455061818924946,0.06081162184239218,0.06607797338911162,0.08904392539654872
ENSG00000185264.12,0.027147151188385076,0.05766136650193486,0.02857323795930203,0.02456790069646335,0.0821316180604893
ENSG00000265801.1,0.08366345606376921,0.08985027584898005,0.11797096595328205,0.08702362244575187,0.04623780603530082
ENSG00000234122.1,0.0,0.0,0.015335586946200217,0.018699487175642578,0.0
